
 LIST ALL SELECTED NODES.   DSYS=      0
 SORT TABLE ON  NODE  NODE  NODE

      178   -5.75005252361         8.18149717202         0.00000000000     
      179   -5.62083378182         8.27080574050         0.00000000000     
      180   -5.49022818342         8.35807361142         0.00000000000     

   NODE        X                   Y                   Z
      181   -5.35826795338         8.44327925274         0.00000000000     
      182   -5.22498565092         8.52640164124         0.00000000000     
      183   -5.09041416144         8.60742026771         0.00000000000     
      184   -4.95458668843         8.68631514204         0.00000000000     
      185   -4.81753674531         8.76306679808         0.00000000000     
      186   -4.67929814707         8.83765629852         0.00000000000     
      187   -4.53990500203         8.91006523952         0.00000000000     
      188   -4.39939170334         8.98027575526         0.00000000000     
      189   -4.25779292057         9.04827052235         0.00000000000     
      190   -4.11514359108         9.11403276408         0.00000000000     
      191   -3.97147891146         9.17754625463         0.00000000000     
      192   -3.82683432883         9.23879532297         0.00000000000     
      193   -3.68124553205         9.29776485682         0.00000000000     
      194   -3.53474844300         9.35444030633         0.00000000000     
      195   -3.38737920764         9.40880768767         0.00000000000     
      196   -3.23917418713         9.46085358651         0.00000000000     
      197   -3.09016994886         9.51056516129         0.00000000000     
      198   -2.94040325740         9.55793014642         0.00000000000     
      199   -2.78991106547         9.60293685530         0.00000000000     
      200   -2.63873050478         9.64557418318         0.00000000000     

   NODE        X                   Y                   Z
      201   -2.48689887692         9.68583160993         0.00000000000     
      202   -2.33445364410         9.72369920265         0.00000000000     
      203   -2.18143241995         9.75916761805         0.00000000000     
      204   -2.02787296023         9.79222810484         0.00000000000     
      205   -1.87381315350         9.82287250583         0.00000000000     
      206   -1.71929101180         9.85109325998         0.00000000000     
      207   -1.56434465936         9.87688340453         0.00000000000     
      208   -1.40901232828         9.90023657590         0.00000000000     
      209   -1.25333234449         9.92114701203         0.00000000000     
      210   -1.09734311971         9.93960955358         0.00000000000     
      211  -0.941083141924         9.95561964520         0.00000000000     
      212  -0.784590965957         9.96917333665         0.00000000000     
      213  -0.627905203909         9.98026728374         0.00000000000     
      214  -0.471064515647         9.98889874922         0.00000000000     
      215  -0.314107599265         9.99506560339         0.00000000000     
